Handle,Title,Body (HTML),Vendor,Product Category,Product Type,Tags,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Price,Compare At Price,Image Src,Published,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Requires Shipping,Variant Taxable,Gift Card,SEO Title,SEO Description,Status,Collection
skyn-sinta-tudo-original-preservativo-lubrificado-sem-látex-com-6-unidades-blowtex,Skyn Sinta Tudo Original Preservativo Lubrificado sem Látex com 6 unidades Blowtex,"<div class=""productDescription"">
 <p>
  Sinta o Skyn.
 </p>
 <br/>
 <p>
  O preservativo original da Blowtex é uma perfeita inovação para as suas relações íntimas, onde ele irá te proporcionar as sensações de pele na pele, tornando o seu momento ainda mais gostoso e intenso, pois as camisinhas Skyn
  <strong>
   não possuem látex
  </strong>
  , promovendo um toque macio e natural.
 </p>
 <br/>
 <p>
  Por não conter látex ele possui também muita
  <strong>
   proteção
  </strong>
  , onde ele foi testado eletronicamente para a sua mais alta segurança durante as suas relações. Já que ele é o
  <strong>
   contraceptivo
  </strong>
  mais seguro que há, evitando doenças sexualmente transmissíveis e gravidez indesejada.
 </p>
 <br/>
 <h3>
  <strong>
   Ficha Técnica
  </strong>
 </h3>
 <br/>
 <ul>
  <li>
   •
   <strong>
    Contém:
   </strong>
   1 Pacote com 6 unidades.
   <br/>
   <li>
    •
    <strong>
     Aroma:
    </strong>
    Não possui.
    <br/>
    <li>
     •
     <strong>
      Largura:
     </strong>
     53mm (Padrão).
     <br/>
     <li>
      •
      <strong>
       Validade:
      </strong>
      Presente na embalagem.
     </li>
    </li>
   </li>
  </li>
 </ul>
 <br/>
 <h3>
  <strong>
   Qual a composição do Preservativo da Blowtex?
  </strong>
 </h3>
 <br/>
 <p>
  Poliisopreno sintético e óleo de silicone (lubrificante).
 </p>
 <br/>
 <h3>
  <strong>
   Como usar o Preservativo?
  </strong>
 </h3>
 <br/>
 <p>
  Abra a embalagem com cuidado e nunca abra com os dentes.Coloque a camisinha somente quando o pênis estiver ereto. Desenrole a camisinha até a base do pênis e antes aperte a ponta para retirar o ar, depois é só aproveitar a sua noite com toda a segurança.
 </p>
 <br/>
 <p>
  <strong>
   Atenção:
  </strong>
  Algumas das embalagens podem sofrer alterações por parte do fornecedor, permanecendo as características do produto, tais como: função, composição, peso e quantidade, sem tempo hábil para serem atualizadas em nosso site.
 </p>
 <br/>
 <p>
  Imagens meramente ilustrativas. Visualizações em mobile e desktop podem sofrer alterações de cor.
 </p>
</div>
",,Saúde e beleza > Cuidados pessoais,Preservativos,Preservativos,Variação,N/A,,,48650,34.50,,https://miess.vteximg.com.br/arquivos/ids/227593-1000-1000/ISKYNC6_1.jpg?v=637623179879670000,TRUE,shopify,100,deny,manual,TRUE,TRUE,FALSE,,,active,Preservativos
preservativos-lubrificados-action-texturizado-estimula-o-prazer-feminino-com-6-unidades-blowtex,Preservativos Lubrificados Action Texturizado Estimula o Prazer Feminino com 6 unidades Blowtex,"<div class=""productDescription"">
 <p>
  Luz, câmera e muita ação.
 </p>
 <br/>
 <p>
  O preservativo
  <strong>
   action
  </strong>
  é uma incrível inovação em preservativos onde ele
  <strong>
   possui texturas
  </strong>
  que levarão você e sua parceira(o) ao
  <strong>
   delírio
  </strong>
  , além de proporcionar noites mais longas e excitantes para ambos.
 </p>
 <br/>
 <p>
  Além do prazer que está camisinha oferece, nós também não podemos nos esquecer da proteção que ele traz, possuindo muita resistência para os seus momentos selvagens, pois ele foi
  <strong>
   testado eletronicamente
  </strong>
  para que não haja nenhum imprevisto durante as suas relações.
 </p>
 <br/>
 <h3>
  <strong>
   Ficha Técnica
  </strong>
 </h3>
 <br/>
 <ul>
  <li>
   •
   <strong>
    Contém:
   </strong>
   1 Pacote com 6 unidades.
   <br/>
   <li>
    •
    <strong>
     Aroma:
    </strong>
    Não possui
    <br/>
    <li>
     •
     <strong>
      Largura:
     </strong>
     52mm (Padrão).
     <br/>
     <li>
      •
      <strong>
       Validade:
      </strong>
      Presente na embalagem.
     </li>
    </li>
   </li>
  </li>
 </ul>
 <br/>
 <h3>
  <strong>
   Qual a composição do Preservativo da Blowtex?
  </strong>
 </h3>
 <br/>
 <p>
  Látex de borracha natural, óleo de silicone (lubrificante).
 </p>
 <br/>
 <h3>
  <strong>
   Como usar o Preservativo?
  </strong>
 </h3>
 <br/>
 <p>
  Abra a embalagem com cuidado e nunca abra com os dentes.Coloque a camisinha somente quando o pênis estiver ereto. Desenrole a camisinha até a base do pênis e antes aperte a ponta para retirar o ar, depois é só aproveitar a sua noite com toda a segurança.
 </p>
 <br/>
 <p>
  <strong>
   Atenção:
  </strong>
  Algumas das embalagens podem sofrer alterações por parte do fornecedor, permanecendo as características do produto, tais como: função, composição, peso e quantidade, sem tempo hábil para serem atualizadas em nosso site.
 </p>
 <br/>
 <p>
  Imagens meramente ilustrativas. Visualizações em mobile e desktop podem sofrer alterações de cor.
 </p>
</div>
",,Saúde e beleza > Cuidados pessoais,Preservativos,Preservativos,Variação,N/A,,,48643,23.82,,https://miess.vteximg.com.br/arquivos/ids/228458-1000-1000/ISACC6_1.jpg?v=637626681459730000,TRUE,shopify,100,deny,manual,TRUE,TRUE,FALSE,,,active,Preservativos
preservativos-lubrificados-retardante-prazer-prolongado-com-6-unidades-blowtex,Preservativos Lubrificados Retardante Prazer Prolongado com 6 unidades Blowtex,"<div class=""productDescription"">
 <p>
  O preservativo
  <strong>
   retardante
  </strong>
  da Blowtex é uma criação incrível para homens que desejam que seus momentos sejam mais longos e intensos, para que alcancem o prazer para ambos, onde está camisinha permitirá longas noites com sua parceira(o), pois ele possui
  <strong>
   benzocaína
  </strong>
  , ingrediente que irá retardar a ejaculação e proporcionar experiências incríveis.
 </p>
 <br/>
 <p>
  Sua função é prolongar a ereção e retardar a ejaculação, possibilitando muita intensidade em suas relações íntimas, onde ele também possui bastante conforto e segurança, pois ele é foi
  <strong>
   estado eletronicamente
  </strong>
  para a sua mais alta segurança.
 </p>
 <br/>
 <h3>
  <strong>
   Ficha Técnica
  </strong>
 </h3>
 <br/>
 <ul>
  <li>
   •
   <strong>
    Contém:
   </strong>
   1 Pacote com 6 unidades.
   <br/>
   <li>
    •
    <strong>
     Aroma:
    </strong>
    Não possui
    <br/>
    <li>
     •
     <strong>
      Largura:
     </strong>
     52mm (Padrão).
     <br/>
     <li>
      •
      <strong>
       Validade:
      </strong>
      Presente na embalagem.
     </li>
    </li>
   </li>
  </li>
 </ul>
 <br/>
 <h3>
  <strong>
   Qual a composição do Preservativo da Blowtex?
  </strong>
 </h3>
 <br/>
 <p>
  Látex de borracha natural, óleo de silicone (lubrificante) e benzocaína 4,5%.
 </p>
 <br/>
 <h3>
  <strong>
   Como usar o Preservativo?
  </strong>
 </h3>
 <br/>
 <p>
  Abra a embalagem com cuidado e nunca abra com os dentes.Coloque a camisinha somente quando o pênis estiver ereto. Desenrole a camisinha até a base do pênis e antes aperte a ponta para retirar o ar, depois é só aproveitar a sua noite com toda a segurança.
 </p>
 <br/>
 <p>
  <strong>
   Atenção:
  </strong>
  Algumas das embalagens podem sofrer alterações por parte do fornecedor, permanecendo as características do produto, tais como: função, composição, peso e quantidade, sem tempo hábil para serem atualizadas em nosso site.
 </p>
 <br/>
 <p>
  Imagens meramente ilustrativas. Visualizações em mobile e desktop podem sofrer alterações de cor.
 </p>
</div>
",,Saúde e beleza > Cuidados pessoais,Preservativos,Preservativos,Variação,N/A,,,48511,23.88,,https://miess.vteximg.com.br/arquivos/ids/227139-1000-1000/ISRETC6_1.jpg?v=637618972183330000,TRUE,shopify,100,deny,manual,TRUE,TRUE,FALSE,,,active,Preservativos
preservativos-sabor-e-aroma-morango-com-6-unidades-blowtex,Preservativos Sabor e Aroma Morango com 6 unidades Blowtex,"<div class=""productDescription"">
 <p>
  Para deixar a sua noite ainda mais gostosa, a
  <strong>
   Blowtex
  </strong>
  desenvolveu o preservativo sabor e aroma para intensificar os seus momentos e proporcionar deliciosos momentos, para que você possa cair de boca sem medo e realizar aquele oral incrível no seu parceiro(a).
 </p>
 <br/>
 <p>
  Seu
  <strong>
   aroma
  </strong>
  e
  <strong>
   sabor
  </strong>
  de
  <strong>
   morango
  </strong>
  permitem uma relação ainda saborosa, deixando tudo com aquele gostinho de quero mais. Sem falar na proteção que ele possui,
  <strong>
   protegendo
  </strong>
  de doenças sexualmente transmissíveis e gravidez indesejada.
 </p>
 <br/>
 <p>
  E suas principais características são que ele é um
  <strong>
   liso opaco
  </strong>
  , possui reservatório e tem lados paralelos, tudo isso para que se sinta
  <strong>
   confortável
  </strong>
  ao usá-lo.
 </p>
 <br/>
 <h3>
  <strong>
   Ficha Técnica
  </strong>
 </h3>
 <br/>
 <p>
  <strong>
   Contém:
  </strong>
  1 Pacote com 6 unidades.
 </p>
 <br/>
 <p>
  <strong>
   Aroma:
  </strong>
  Morango
 </p>
 <br/>
 <p>
  <strong>
   Largura:
  </strong>
  52mm (Padrão).
 </p>
 <br/>
 <p>
  <strong>
   Validade:
  </strong>
  Presente na embalagem.
 </p>
 <br/>
 <h3>
  <strong>
   Qual a composição do Preservativo da Blowtex?
  </strong>
 </h3>
 <br/>
 <p>
  Látex de borracha natural, óleo de silicone (lubrificante) e aroma artificial de morango.
 </p>
 <br/>
 <h3>
  <strong>
   Como usar o Preservativo?
  </strong>
 </h3>
 <br/>
 <p>
  Abra a embalagem com cuidado e nunca abra com os dentes.Coloque a camisinha somente quando o pênis estiver ereto. Desenrole a camisinha até a base do pênis e antes aperte a ponta para retirar o ar, depois é só aproveitar a sua noite com toda a segurança.
 </p>
 <br/>
 <p>
  <strong>
   Atenção:
  </strong>
  Algumas das embalagens podem sofrer alterações por parte do fornecedor, permanecendo as características do produto, tais como: função, composição, peso e quantidade, sem tempo hábil para serem atualizadas em nosso site.
 </p>
 <br/>
 <p>
  Imagens meramente ilustrativas. Visualizações em mobile e desktop podem sofrer alterações de cor.
 </p>
</div>
",,Saúde e beleza > Cuidados pessoais,Preservativos,Preservativos,Variação,Morango,,,48510,14.01,,https://miess.vteximg.com.br/arquivos/ids/227138-1000-1000/ISARC6-Morango_1.jpg?v=637618969520230000,TRUE,shopify,100,deny,manual,TRUE,TRUE,FALSE,,,active,Preservativos
preservativos-lubrificados-prazer-prolongado-efeito-retardante-3und-blowtex,Preservativos Lubrificados Prazer Prolongado Efeito Retardante 3und Blowtex,"<div class=""productDescription"">
 <b>
  Preservativos Lubrificados Prazer Prolongado Efeito Retardante 3und Blowtex.
 </b>
 <br/>
 <br/>
 O Preservativo
 <b>
  Prazer Prolongado
 </b>
 , oferece uma noite Longa e Duradoura com Proteção, pois essa linha de camisinhas proporciona o máximo de prazer para seus momentos íntimos, em contato com o Pênis prolonga o tempo de ereção, o gel retardante que está na parte interna do preservativo deixa a relação gostosa por mais tempo, é recomendado também para quem tem problemas com Ejaculação Precoce, conta com lubrificante tradicional na parte externa, além de toda segurança de camisinhas testadas eletronicamente com o mais alto padrão de qualidade
 <b>
  Blowtex
 </b>
 .
 <br/>
 <br/>
 Embalagem com 3 Unidades, Validade de 5 Anos.
 <br/>
 Composição: Poli-isopreno sintético e óleo de silicone (lubrificante).
 <br/>
 Tamanho: Largura Nominal: 52mm.
 <br/>
 <br/>
 Produto de uso único. Abra o envelope somente na hora do uso. Não fracione a embalagem.
 <br/>
 Use um novo preservativo para cada relação sexual e em cada tipo de prática sexual (vaginal, oral, anal). Caso o coito seja prolongado, recomenda-se a substituição do preservativo.
 <br/>
 Ocorrendo irritação em qualquer dos parceiros, o uso deverá ser descontinuado. Persistindo os sintomas, consulte um médico. Produtos que contém látex, como este preservativo, podem causar reações alérgicas em alguns usuários.
 <br/>
 Algumas medicações aplicadas no pênis ou vagina podem afetar o preservativo, consulte seu médico ou o farmacêutico antes de utilizá-lo.
 <br/>
 Se desejar utilizar um lubrificante adicional, recomenda-se usar um lubrificante à base de água. Não utilize lubrificante à base oleosa (tais como óleo mineral, cremes ou vaselina) nos preservativos, pois isso pode danificá-lo.
</div>
",,Saúde e beleza > Cuidados pessoais,Preservativos,Preservativos,Variação,N/A,,,48433,13.48,,https://miess.vteximg.com.br/arquivos/ids/226939-1000-1000/ISRET_1.jpg?v=637617886925270000,TRUE,shopify,100,deny,manual,TRUE,TRUE,FALSE,,,active,Preservativos
preservativos-lubrificados-sensitive-extra-fino-3und-blowtex,Preservativos Lubrificados Sensitive Extra Fino 3und Blowtex,"<div class=""productDescription"">
 <p>
  Sensível e intenso.
 </p>
 <br/>
 <p>
  Este modelo de
  <strong>
   preservativo
  </strong>
  é feito com a mais alta proteção e conforto, pois por possuir seu acabamento bastante fino ele foi
  <strong>
   testado eletronicamente
  </strong>
  para que não tenha nenhum imprevisto em seus momentos.
 </p>
 <br/>
 <p>
  A camisinha ideal para que você sinta as melhores
  <strong>
   experiências
  </strong>
  com seu parceiro na relação, permitindo aquela sensação gostosa de
  <strong>
   pele na pele
  </strong>
  , por conter em sua produção
  <strong>
   mais fina
  </strong>
  dos que os demais preservativos tradicionais. E tudo isso pensando no seu mais intenso prazer.
 </p>
 <br/>
 <h3>
  <strong>
   Ficha Técnica
  </strong>
 </h3>
 <br/>
 <ul>
  <li>
   •
   <strong>
    Contém:
   </strong>
   1 Pacote com 3 unidades.
   <br/>
   <li>
    •
    <strong>
     Aroma:
    </strong>
    Não possui
    <br/>
    <li>
     •
     <strong>
      Largura:
     </strong>
     52mm (Padrão).
     <br/>
     <li>
      •
      <strong>
       Validade:
      </strong>
      Presente na embalagem.
     </li>
    </li>
   </li>
  </li>
 </ul>
 <br/>
 <h3>
  <strong>
   Qual a composição do Preservativo da Blowtex?
  </strong>
 </h3>
 <br/>
 <p>
  Látex de borracha natural, óleo de silicone (lubrificante).
 </p>
 <br/>
 <h3>
  <strong>
   Como usar o Preservativo?
  </strong>
 </h3>
 <br/>
 <p>
  Abra a embalagem com cuidado e nunca abra com os dentes.Coloque a camisinha somente quando o pênis estiver ereto. Desenrole a camisinha até a base do pênis e antes aperte a ponta para retirar o ar, depois é só aproveitar a sua noite com toda a segurança.
 </p>
 <br/>
 <p>
  <strong>
   Atenção:
  </strong>
  Algumas das embalagens podem sofrer alterações por parte do fornecedor, permanecendo as características do produto, tais como: função, composição, peso e quantidade, sem tempo hábil para serem atualizadas em nosso site.
 </p>
 <br/>
 <p>
  Imagens meramente ilustrativas. Visualizações em mobile e desktop podem sofrer alterações de cor.
 </p>
</div>
",,Saúde e beleza > Cuidados pessoais,Preservativos,Preservativos,Variação,N/A,,,48432,14.73,,https://miess.vteximg.com.br/arquivos/ids/226938-1000-1000/ISENSI_1.jpg?v=637617823528800000,TRUE,shopify,100,deny,manual,TRUE,TRUE,FALSE,,,active,Preservativos
preservativos-lubrificados-xl-sensitive-com-6-unidades-jontex,Preservativos Lubrificados XL Sensitive com 6 unidades Jontex,"<div class=""productDescription"">
 <p>
  Proteção e segurança com o Sensitive.
 </p>
 <br/>
 <p>
  O
  <strong>
   sensitive
  </strong>
  é a proteção certa para uma noite cheia de fogo e tesão, o contraceptivo eficaz para os seus momentos com seu parceiro(a).
 </p>
 <br/>
 <p>
  A
  <strong>
   Jontex
  </strong>
  desenvolveu a XL para oferecer o máximo de
  <strong>
   conforto
  </strong>
  para as suas relações, e não podemos esquecer da
  <strong>
   proteção
  </strong>
  também, onde ele previne doenças sexualmente transmissíveis e gravidez não planejada.
 </p>
 <br/>
 <h3>
  <strong>
   Ficha Técnica
  </strong>
 </h3>
 <br/>
 <p>
  <strong>
   Contém:
  </strong>
  1 Pacote com 6 unidades.
 </p>
 <br/>
 <p>
  <strong>
   Aroma:
  </strong>
  Não possui.
 </p>
 <br/>
 <p>
  <strong>
   Largura:
  </strong>
  55mm (Extra Large).
 </p>
 <br/>
 <p>
  <strong>
   Validade:
  </strong>
  Presente na embalagem.
 </p>
 <br/>
 <h3>
  <strong>
   Qual a composição do Preservativo da Jontex?
  </strong>
 </h3>
 <br/>
 <p>
  Látex de borracha natural, óleo de silicone (lubrificante) e aroma artificial.
 </p>
 <br/>
 <h3>
  <strong>
   Como usar o Preservativo?
  </strong>
 </h3>
 <br/>
 <p>
  Abra a embalagem com cuidado e nunca abra com os dentes.Coloque a camisinha somente quando o pênis estiver ereto. Desenrole a camisinha até a base do pênis e antes aperte a ponta para retirar o ar, depois é só aproveitar a sua noite com toda a segurança.
 </p>
 <br/>
 <p>
  <strong>
   Atenção:
  </strong>
  Algumas das embalagens podem sofrer alterações por parte do fornecedor, permanecendo as características do produto, tais como: função, composição, peso e quantidade, sem tempo hábil para serem atualizadas em nosso site.
 </p>
 <br/>
 <p>
  Imagens meramente ilustrativas. Visualizações em mobile e desktop podem sofrer alterações de cor.
 </p>
 <br/>
 <h3>
  <strong>
   Veja os produtos que podem ser utilizados com o Preservativo da Jontex:
  </strong>
 </h3>
 <br/>
 <ul>
  <li>
   •
   <a href=""https://www.miess.com.br/estimulante"">
    Estimulantes
   </a>
   <br/>
   <li>
    •
    <a href=""https://www.miess.com.br/lubrificante"">
     Lubrificantes
    </a>
   </li>
  </li>
 </ul>
</div>
",,Saúde e beleza > Cuidados pessoais,Preservativos,Preservativos,Variação,N/A,,,48192,35.64,,https://miess.vteximg.com.br/arquivos/ids/225709-1000-1000/3076736_1.jpg?v=637599731872870000,TRUE,shopify,100,deny,manual,TRUE,TRUE,FALSE,,,active,Preservativos
della-preservativo-feminino-lubrificando-com-1-unidade,Della Preservativo Feminino Lubrificando com 1 unidade,"<div class=""productDescription"">
 <strong>
  O que é Della?
 </strong>
 <br/>
 <strong>
  Della
 </strong>
 é um Preservativo Feminino produzido em borracha nitrílica, material antialérgico, inodoro e atóxico. Ele é ideal para casais que possuem alergia ao latex, componente presente no preservativo masculino. O
 <strong>
  Preservativo feminino Della
 </strong>
 já vem lubrificado, possui uma textura sensivel e ao mesmo tempo segura, promovendo mais conforto, melhor sensação térmica e oferece total segurança para as mulheres, além da sensção próxima ao natural.
 <br/>
 <br/>
 <strong>
  Como usar Preservatico Della:
 </strong>
 Retire o preservativo da embalagem e segure o anel interno com o polegar e o dedo indicador. Aperte o anel interno e introduza na vagina, empurrando com o dedo indicador. O anel externo deve ficar fora da vagina. No momento da pentração, segure o anel externo com uma das mãos. Após a relação, retire o preservativo com cuidado, torcendo o anel externo. Jogue no lixo.
 <br/>
 <br/>
 <strong>
  Ficha Técnica
 </strong>
 <br/>
 <strong>
  Contém:
 </strong>
 1 Preservativo Feminino Lubrificado.
 <br/>
 <strong>
  Composição:
 </strong>
 Borracha Nitrílica.
 <br/>
 <br/>
 <strong>
  Recomendações
 </strong>
 <br/>
 Conservar em local seco e fresco.
 <br/>
 Mantenha fora do alcance de crianças.
 <br/>
 <br/>
 Está com dúvidas? Vai de KY Original!
 <br/>
</div>
",,Saúde e beleza > Cuidados pessoais,Preservativos,Preservativos,Variação,N/A,,,42475,18.24,,https://miess.vteximg.com.br/arquivos/ids/206709-1000-1000/0000-028_1.jpg?v=637311074963900000,TRUE,shopify,100,deny,manual,TRUE,TRUE,FALSE,,,active,Preservativos
preservativos-cores-e-sabores-tutti-frutti-com-6-unidade-prudence,Preservativos Cores e Sabores Tutti-Frutti com 6 unidade Prudence,"<div class=""productDescription"">
 O
 <b>
  Preservativo Cores e Sabores Tutti-Frutti
 </b>
 além de prevenir doenças sexualmente transmissíveis, proporciona uma experiência saborosa e irresistível. Além de possuir lubricante, ele contém
 <b>
  aroma
 </b>
 ,
 <b>
  cor
 </b>
 e
 <b>
  sabor
 </b>
 de Tutti-Frutti. Indicado para você deseja despertar o seu lado mais doce na hora do prazer sem perder a proteção.
 <br/>
 <br/>
 Ele é triplamente testado, garantindo a segurança necessária.
 <br/>
 <br/>
 Conteúdo: A embalagem econômica contém 06 unidades de Preservativos Cores e Sabores Tutti-Frutti.
 <br/>
 <br/>
 Informação Importante:
 <br/>
 Antes de usar, leia as instruções de uso contidas no verso da embalagem. A Eficácia do preservativo está diretamente relacionada à sua correta utilização. Contém látex, pode causar alergia.
 <br/>
 <br/>
 Recomendações:
 <br/>
 Sempre utilizar um preservativo a cada relação sexual. Evite o contato com vaselina, silicone, óleo mineral ou outros produtos em base oleosa outros materiais incompatíveis com a borracha danificam o látex, facilitando a ruptura do preservativo. Projeta o produto do calor, da umidade e da luz.
 <br/>
 <br/>
 Se você deseja utilizar um lubrificante, utilize os somente à base de água.
 <br/>
</div>
",,Saúde e beleza > Cuidados pessoais,Preservativos,Preservativos,Variação,N/A,,,7167,16.38,,https://miess.vteximg.com.br/arquivos/ids/190194-1000-1000/A1030_1.jpg?v=637197162708630000,TRUE,shopify,100,deny,manual,TRUE,TRUE,FALSE,,,active,Preservativos
preservativos-ultra-sensível-leve-8-pague-6-unidades-prudence,Preservativos Ultra-Sensível Leve 8 Pague 6 unidades Prudence,"<div class=""productDescription"">
 O
 <b>
  Preservativo Ultra-Sensível
 </b>
 é destinado para você que deseja sentir o prazer sem perder a proteção, com a largura de 52mm proporciona mais sensibilidade se tornando quase
 <b>
  imperceptível
 </b>
 para o casal.
 <br/>
 <br/>
 Ele é triplamente testado, garantindo a segurança necessária.
 <br/>
 <br/>
 Conteúdo: Embalagem econômica Leve 8 e Pague 6
 <br/>
 <br/>
 Informação Importante:
 <br/>
 Antes de usar, leia as instruções de uso contidas no verso da embalagem. A Eficácia do preservativo está diretamente relacionada à sua correta utilização. Contém látex, pode causar alergia.
 <br/>
 <br/>
 Recomendações:
 <br/>
 Sempre utilizar um preservativo a cada relação sexual. Evite o contato com vaselina, silicone, óleo mineral ou outros produtos em base oleosa outros materiais incompatíveis com a borracha danificam o látex, facilitando a ruptura do preservativo. Projeta o produto do calor, da umidade e da luz.
 <br/>
 <br/>
 Se você deseja utilizar um lubrificante, utilize os somente à base de água.
 <br/>
</div>
",,Saúde e beleza > Cuidados pessoais,Preservativos,Preservativos,Variação,N/A,,,7166,19.20,,https://miess.vteximg.com.br/arquivos/ids/166393-1000-1000/A2005_1.jpg?v=637180839584330000,TRUE,shopify,100,deny,manual,TRUE,TRUE,FALSE,,,active,Preservativos
preservativos-extra-texturizado-com-3-unidades-prudence,Preservativos Extra Texturizado com 3 unidades Prudence,"<div class=""productDescription"">
 A nova camisinha
 <b>
  Prudence Extra Texturizado
 </b>
 traz a combinação perfeita de relevos pontilhados e ondulados. Com a penetração os relevos estimulam ainda mais o prazer para a mulher, o seu formato anatômico proporciona melhor ajuste no corpo do homem.
 <br/>
 <br/>
 Conteúdo: Em cada Embalagem contém 3 unidades de camisinha Prudence Extra Texturizado.
 <br/>
 <br/>
 Informação Importante:
 <br/>
 Antes de usar, leia as instruções de uso contidas no verso da embalagem. A Eficácia do preservativo está diretamente relacionada à sua correta utilização. Contém látex, pode causar alergia.
 <br/>
 <br/>
 Recomendações:
 <br/>
 Sempre utilizar um preservativo a cada relação sexual. Evite o contato com vaselina, silicone, óleo mineral ou outros produtos em base oleosa outros materiais incompatíveis com a borracha danificam o látex, facilitando a ruptura do preservativo. Projeta o produto do calor, da umidade e da luz.
 <br/>
 <br/>
 Se você deseja utilizar um lubrificante, utilize os somente à base de água.
 <br/>
</div>
",,Saúde e beleza > Cuidados pessoais,Preservativos,Preservativos,Variação,N/A,,,7161,11.31,,https://miess.vteximg.com.br/arquivos/ids/166388-1000-1000/A3013_1.jpg?v=637180839302630000,TRUE,shopify,100,deny,manual,TRUE,TRUE,FALSE,,,active,Preservativos
preservativos-cabeção-com-3-unidades-prudence,Preservativos Cabeção com 3 Unidades Prudence,"<div class=""productDescription"">
 Preservativos Cabeção com 3 Unidades Prudence
 <br/>
 <br/>
 Preservativo Cabeção Prudence. A camisinha ideal para quem quer a sensação de não usar nada, perfeito para quem procura prazer extremo e o máximo de conforto. Possui novo formato anatômico, mais fino que a versão anterior, garante maior sensibilidade. Anatômico e mais largo na ponta, PRUDENCE FRISSON BAGGY forma texturas durante a relação que estimulam as áreas mais sensíveis do casal, além de proporcionar grande sensação de conforto.
 <br/>
 <br/>
</div>
",,Saúde e beleza > Cuidados pessoais,Preservativos,Preservativos,Variação,N/A,,,7149,13.41,,https://miess.vteximg.com.br/arquivos/ids/166373-1000-1000/A3012_1.jpg?v=637180838709570000,TRUE,shopify,100,deny,manual,TRUE,TRUE,FALSE,,,active,Preservativos
preservativos-3-unidades-extra-grande-ultra-sensível-maior-e-mais-fino-56mm-de-largura-prudence,Preservativos 3 Unidades Extra Grande Ultra Sensível Maior e Mais Fino 56mm de Largura Prudence,"<div class=""productDescription"">
 Preservativos 3 Unidades Extra Grande Ultra Sensível Maior e Mais Fino 56mm de Largura Prudence
 <br/>
 <br/>
 Especificações Técnicas:
 <br/>
 Preservativo masculino, lubrificado, liso, opaco, lados paralelos e reservatório.
 <br/>
 Composição: borracha de látex natural vulcanizada, com lubrificante de silicone.
 <br/>
 Largura Nominal: 56 mm
 <br/>
 Contém: 03 unidades
 <br/>
 <br/>
 Ambiente:
 <br/>
 Possível usar em qualquer lugar. Em casa, no carro, no motel, no hotel, no drive. Sempre que aquecer os hormônios. Sempre bom ter um preservativo na bolsa, carteira ou bolso
 <br/>
 <br/>
 Homens:
 <br/>
 Tome um banho, apare ou faça a barba, de um trato no cabelo, cuide das unhas, fique cheiroso e com boa aparência.
 <br/>
 Surpreenda, faça acontecer proporcione um dia incrível a sua parceira. Comece pela conquista envie flores ou algo que ela goste e a faça feliz. Vista-se bem, invista na cueca. Lembre-se a primeira impressão é a que fica. Seja delicado toque a com carinho, seja cavalheiro não force nada, seja ousado fale no ouvido, seja sensual puxe o cabelo levemente e beije a com vontade.
 <br/>
 <br/>
 Indicado:
 <br/>
 Para pessoas com a vida sexual ativa. Casal principalmente, solteiras e solteiros com a vida sexual ativa.
 <br/>
 <br/>
 Contraindicado:
 <br/>
 Para homens com problemas de saúde na região pênis ou mulheres com problemas de saúde na região da vagina ou ânus.
 <br/>
 <br/>
 Descrição:
 <br/>
 Maior liberdade para a vida sexual. Prudence Extra Grande Ultra Sensível proporciona maior liberdade de movimento devido à sua largura e também mais conforto devido ao seu formato anatômico.
 <br/>
 É preciso estar preparado para atender diversas anatomias.
 <br/>
 Por isso, desenvolvemos Prudence Extra Grande Ultra Sensível: o preservativo que tem 56 mm de largura, é anatômico, lubrificado e garante maior conforto na hora h.
 <br/>
 <br/>
 Modo de uso:
 <br/>
 Após a retirada da embalagem, coloca-se a camisinha sobre o pênis ereto, sem deixar que entre ar. Como medida de segurança, pressione ou dê uma leve torcida na ponta do preservativo com uma mão, enquanto desenrola a camisinha com a outra mão. O preservativo deve cobrir todo o comprimento do pênis, até sua base.
 <br/>
 <br/>
 Importante:
 <br/>
 É necessário evitar a entrada de ar enquanto desenrola a camisinha no pênis, já que isso propicia seu rompimento. Caso ocorra, deverá ser feita a substituição.
 <br/>
 <br/>
 Público-alvo:
 <br/>
 Homens de pênis com 56 mm ou mais. Mulheres com a vida sexual ativa.
 <br/>
 <br/>
 Mensagem-chave na hora da venda:
 <br/>
 Você tem dificuldade de usar preservativo na hora h por causa que não sentirá a mesma sensação ou não sentirá tanto prazer? Temos o preservativo ideal para você.
 <br/>
 <br/>
 Precauções:
 <br/>
 Caso aja rompimento do preservativo, substitua.
 <br/>
 Se houver algum tipo de irritação ou alergia, suspender o uso imediatamente e procurar um médico.
 <br/>
 Manter fora do alcance das crianças.
 <br/>
 Mantenha o produto em temperatura ambiente.
 <br/>
 Manter em local fresco e protegido da luz e umidade.
 <br/>
 Produto Importado.
</div>
",,Saúde e beleza > Cuidados pessoais,Preservativos,Preservativos,Variação,N/A,,,7147,13.41,,https://miess.vteximg.com.br/arquivos/ids/166370-1000-1000/A4012_1.jpg?v=637180838588600000,TRUE,shopify,100,deny,manual,TRUE,TRUE,FALSE,,,active,Preservativos
